41 27 6 41 37 12 11 56 42 21 37 11 52 28 11 26 32 48 21 49 53
44 35 21 4 46 27 38 32 43 33 54 54 49 58 18 61 61 48 24 47 42
38 58 21 23 63 30 58 30 13 15 45 11 32 33 25 33 50 26 56 28 34
49 14 31 8 42 48 33 8 29 84 26 59 20 62 33 32 23 40 12 67 14
50 17 7 23 67 12 56 56 31 33 35 33 21 15 25 34 13 14 68 23 65
34 41 27 8 23 41 11 19 43 44 20 65 63 15 14 19 33 47 36 33 29
41 17 9 40 26 29 62 56 25 43 19 13 37 32 12 41 36 47 32 54 34
21 25 28 47 45 43 50 42 52 52 10 28 51 18 25 28 37 23 7 86 25
15 32 60 47 51 30 37 21 25 51 29 12 13 34 42 22 48 12 41 31 44
64 37 26 22 25 29 42 34 26 27 28 8 54 6 27 33 41 29 38 57 70
17 31 61 40 34 67 14 47 21 23 20 19 45 44 54 67 49 58 42 39 41
57 16 52 34 72 31 64 28 24 16 23 54 50 6 55 31 51 18 47 69 29
29 37 33 36 41 38 21 18 46 42 17 34 18 36 24 20 41 28 15 72 49
14 27 28 36 52 49 15 21 13 77 27 46 26 66 49 29 57 34 31 84 48
39 37 37 10 17 52 20 29 23 12 32 41 43 39 62 22 43 47 35 50 52
21 31 57 21 10 53 58 31 25 42 42 12 56 43 73 14 28 24 48 42 23
28 23 11 25 37 12 34 31 14 45 49 13 43 60 37 34 23 36 19 58 24
53 60 30 38 48 27 25 45 28 32 35 25 32 36 34 10 16 12 64 16 31
29 23 37 17 17 30 33 21 39 23 8 23 8 18 26 20 19 25 76 55 61
13 12 34 47 46 46 19 60 27 39 57 29 8 12 36 21 19 54 34 35 33
5 19 32 14 17 39 30 38 18 22 21 47 47 37 35 52 13 17 22 36 24
39 39 38 29 54 60 39 40 60 30 23 24 43 55 57 56 74 12 39 33 30
17 33 48 31 36 44 16 9 31 41 40 27 16 22 38 30 42 16 18 38 16
26 24 24 43 11 8 25 22 43 13 9 42 18 41 24 47 31 37 27 14 54
65 14 13 50 35 44 9 19 39 18 13 26 19 32 52 33 12 25 31 72 26
9 36 34 51 39 28 54 12 45 57 21 19 8 14 30 56 30 20 28 14 31
35 52 54 29 23 16 24 9 35 15 17 50 14 11 59 24 60 36 39 19 41
42 32 25 36 23 44 31 27 29 41 14 27 23 13 11 50 26 7 12 68 23
28 26 31 34 40 20 40 37 40 26 34 44 65 39 11 44 53 31 58 14 56
52 30 21 50 53 6 40 66 48 36 29 27 14 21 27 83 87 42 27 39 29
45 18 12 12 65 13 63 49 29 42 34 65 37 18 13 45 58 41 64 41 43
29 81 38 29 33 40 53 38 64 24 19 45 76 40 31 13 27 13 43 80 41
54 52 24 18 16 43 56 54 58 15 37 31 61 10 15 47 33 59 37 28 44
45 47 40 25 34 69 28 8 32 27 47 16 44 37 73 60 53 29 20 30 24
34 47 50 37 40 15 49 39 35 16 37 53 36 28 50 48 30 13 14 24 32
37 23 21 19 30 8 58 23 37 31 42 28 23 30 37 49 60 65 23 47 40
34 44 40 24 39 27 6 46 41 29 82 13 42 30 30 63 21 27 23 39 34
24 14 7 33 73 23 40 25 56 70 31 21 52 41 14 49 13 14 28 47 45
51 19 70 35 10 23 38 20 34 51 23 26 23 17 36 33 40 30 34 23 37
23 26 20 37 50 33 36 12 15 4 42 22 78 17 77 15 36 19 32 29 27
31 7 25 35 54 33 9 34 58 9 72 51 36 15 60 43 48 36 49 29 40
74 45 38 58 25 16 22 55 3 53 11 51 9 27 30 36 16 17 34 32 25
81 42 9 15 32 39 27 24 29 44 49 40 18 29 12 16 7 51 52 25 25
4 23 6 33 32 53 50 17 4 69 35 37 36 22 53 35 43 38 32 57 61
42 69 69 43 35 16 14 33 39 37 19 30 59 35 13 8 22 22 24 21 71
29 23 47 47 28 53 28 31 17 35 7 28 29 34 84 31 31 11 27 37 37
31 37 32 42 43 13 8 15 35 38 25 23 38 98 49 18 18 7 28 26 37
54 14 33 6 73 33 41 52 48 29 32 25 43 46 18 49 15 95 28 43 76
51 25 46 27 18 30 30 39 40 32 39 27 21 29 42 44 33 26 33 40 31
29 61 22 40 13 55 28 17 35 39 20 29 19 19 27 75 82 36 45 35 34
33 35 56 39 38 41 55 7 54 59 39 54 58 69 32 14 50 27 25 48 65
20 13 52 57 37 37 26 38 40 57 37 31 58 22 23 42 32 25 35 22 42
64 34 21 43 21 29 54 22 29 50 27 21 12 14 72 59 57 40 40 40 24
43 26 32 74 46 39 15 57 29 43 27 41 18 9 41 27 57 43 38 10 25
31 23 6 34 29 22 22 52 56 20 30 22 28 26 33 67 31 11 60 25 59
42 26 34 43 38 59 55 50 47 23 28 79 29 60 29 28 43 30 44 87 25
16 32 51 12 32 28 34 29 18 9 57 21 47 32 49 22 19 12 39 7 49
28 46 24 38 15 47 34 3 16 25 43 26 53 88 48 40 14 22 33 69 47
27 30 20 41 25 31 40 70 35 62 48 26 36 63 83 34 35 38 28 45 39
45 24 39 78 25 54 16 35 14 27 29 29 38 45 32 29 19 18 14 35 23
48 53 17 23 7 19 77 42 21 61 23 28 72 13 23 32 38 58 45 8 17
39 17 16 6 29 24 42 53 41 38 42 59 36 27 9 20 50 24 26 16 52
10 37 49 35 36 20 36 9 25 51 35 14 43 23 17 53 10 30 22 13 9
25 25 35 18 52 68 60 35 30 20 29 37 51 35 20 45 27 16 48 23 50
39 53 23 29 39 65 44 67 23 43 13 20 44 31 39 50 17 48 61 16 28
74 45 6 27 28 18 32 23 39 4 42 48 29 40 49 23 39 9 41 31 8
41 27 15 23 33 47 46 26 38 37 21 19 26 47 48 53 43 47 33 61 26
37 34 28 26 54 28 53 51 17 24 27 32 42 8 16 70 51 48 56 30 18
34 45 37 38 26 22 13 42 28 42 31 60 34 33 53 68 27 47 28 15 25
51 39 60 36 35 69 17 24 42 42 26 29 37 24 24 65 42 30 22 33 46
39 36 27 41 32 12 24 7 38 17 11 30 59 31 68 38 48 38 55 29 61
40 9 10 12 6 24 29 30 29 28 55 41 27 36 34 28 55 25 5 30 56
13 51 6 37 37 36 63 21 6 26 33 38 27 32 13 25 48 42 36 25 32
32 47 19 16 37 16 25 43 9 29 43 20 24 36 40 26 33 57 19 51 40
13 30 31 11 17 33 31 59 44 23 9 40 44 33 23 49 32 48 57 47 53
25 33 36 17 19 47 37 33 51 5 7 42 34 25 82 52 40 37 28 82 21
25 21 30 47 15 33 38 34 21 18 63 21 20 57 40 35 24 29 16 10 31
42 15 15 37 27 52 28 14 27 18 27 45 18 63 40 22 15 24 46 17 80
63 9 69 12 35 31 27 34 11 32 33 20 68 52 14 30 40 31 56 15 32
35 44 43 24 23 20 29 19 35 53 59 57 33 32 39 39 37 25 56 55 16
19 24 49 42 35 51 58 30 70 51 38 46 60 35 39 29 44 44 20 58 49
55 36 61 31 49 43 9 45 39 48 35 42 32 33 68 29 16 6 63 27 20
52 10 10 34 34 44 33 26 42 44 9 15 15 32 30 21 53 51 40 11 67
24 60 27 6 15 31 37 23 36 31 17 54 26 59 35 33 5 45 21 73 40
80 15 22 45 8 41 59 24 55 30 61 34 27 9 73 42 65 57 39 20 42
35 44 36 11 11 16 38 18 39 41 13 23 50 32 28 3 24 25 20 27 44
30 35 48 33 16 20 20 12 32 25 39 26 27 62 55 88 72 20 60 40 40
18 25 38 49 33 37 31 49 53 28 13 16 61 57 36 74 27 105 29 46 15
23 28 35 34 18 23 7 28 11 82 17 34 30 29 70 34 17 83 55 36 30
16 38 12 37 16 45 16 50 40 4 58 32 40 23 22 51 57 50 11 26 22
40 44 22 26 44 24 36 11 22 41 13 49 67 28 53 44 26 41 48 62 27
45 24 26 27 17 26 18 25 23 39 37 18 23 34 17 55 21 14 12 27 39
15 58 30 65 31 46 28 9 30 42 57 36 27 48 20 21 55 35 24 21 65
19 38 45 26 26 39 50 17 27 22 22 33 68 39 36 66 23 58 56 33 16
16 15 35 17 15 9 49 25 27 26 6 21 20 48 31 16 48 20 29 58 60
76 64 6 23 51 69 44 37 54 10 57 25 24 34 48 44 25 44 58 31 11
47 25 47 23 32 22 43 9 10 9 55 39 47 36 24 20 41 47 35 16 40
34 33 47 50 52 40 23 31 47 56 27 22 47 63 31 53 38 38 61 16 64
57 25 43 15 43 26 54 16 21 47 69 12 63 40 49 36 79 35 33 35 9
25 27 40 12 56 30 11 30 10 28 37 77 29 56 67 41 39 19 48 40 28
23 32 21 34 10 19 32 45 30 10 16 13 50 83 39 25 21 20 15 8 37
10 47 56 5 50 43 25 43 21 41 53 27 21 65 36 45 24 47 24 46 9
30 21 66 27 33 41 38 48 45 23 31 12 21 34 41 52 33 57 36 52 28
27 34 13 70 77 44 12 38 17 15 39 27 39 13 26 59 16 69 12 43 38
40 41 26 15 26 33 28 17 10 43 41 36 48 33 26 46 34 33 21 55 44
34 28 38 38 48 44 51 88 17 22 70 62 23 32 44 30 18 57 18 19 41
39 55 55 46 39 67 30 24 32 56 41 26 8 10 34 31 29 33 45 28 34
12 9 20 43 10 47 69 76 69 46 17 50 38 43 27 24 64 37 22 29 30
59 26 49 30 55 23 56 25 22 29 16 16 11 54 48 48 42 26 67 48 51
34 21 38 9 39 53 34 58 49 24 14 22 37 49 64 57 11 20 24 47 41
39 40 33 19 18 27 22 30 32 28 42 46 55 20 6 23 40 38 31 57 23
29 38 18 23 67 40 18 14 34 29 78 15 23 19 41 37 24 34 51 16 10
32 36 14 31 28 72 12 54 43 11 17 37 25 55 26 8 17 48 27 55 46
47 26 26 45 23 35 48 57 17 40 43 25 36 62 29 9 16 21 58 28 23
47 43 14 38 39 36 50 37 45 36 52 30 27 9 85 14 27 23 18 37 20
32 31 8 19 16 33 20 33 24 44 14 13 50 31 42 12 41 43 28 63 41
31 15 15 40 25 40 51 27 29 58 33 46 32 64 62 49 24 58 29 76 35
44 20 38 41 25 33 14 21 30 40 36 18 57 53 47 54 21 25 64 74 50
31 22 31 46 31 29 34 11 21 41 48 26 14 70 24 44 45 40 12 18 35
61 35 17 19 35 30 31 68 25 19 32 49 35 36 29 21 22 35 23 44 38
40 85 45 27 47 50 56 28 43 67 16 26 33 43 52 11 41 35 18 30 56
19 25 23 11 35 67 7 23 39 30 62 44 40 58 36 30 20 47 33 34 46
33 19 10 37 36 34 43 16 24 55 40 26 68 49 18 82 70 44 48 27 25
28 34 97 45 53 43 42 11 50 7 34 46 49 11 55 28 50 21 47 30 58
12 41 46 48 21 38 74 34 25 53 58 23 46 50 40 25 22 31 33 28 49
34 11 21 15 28 11 12 16 25 39 11 55 68 16 9 47 61 58 74 53 17
69 18 28 84 31 24 52 36 19 44 41 12 46 13 63 20 24 14 17 43 76
27 19 48 61 43 60 39 40 45 64 48 41 32 19 81 31 39 36 34 30 25
9 63 28 69 43 17 30 31 27 52 45 9 65 67 23 61 32 46 37 23 26
26 15 12 33 22 19 24 43 31 20 59 54 21 33 34 33 66 49 39 65 11
14 84 34 25 28 73 38 31 11 27 33 34 64 12 40 16 13 24 40 29 31
54 49 36 46 26 21 48 19 60 17 21 24 43 31 77 36 39 55 33 7 42
60 41 31 68 35 34 28 28 32 53 31 29 24 54 55 50 28 42 39 37 59
23 20 32 54 34 32 25 14 20 42 35 53 66 65 31 56 27 49 28 12 51
62 61 22 50 63 31 33 26 15 27 36 38 8 19 22 51 33 13 10 16 61
26 37 23 14 39 39 49 33 45 47 27 32 34 25 42 28 42 38 14 40 13
34 42 55 25 19 23 15 14 35 14 75 23 35 15 49 18 26 31 46 36 51
28 13 25 54 55 18 56 25 35 49 27 24 30 15 36 32 42 54 57 61 27
25 38 7 56 25 34 33 51 46 32 33 8 43 8 28 54 35 50 46 23 42
62 19 26 9 18 35 73 38 29 71 36 42 30 48 28 23 20 25 32 20 56
25 36 27 28 20 63 26 50 44 20 17 29 54 41 13 43 58 20 38 40 40
70 43 19 19 30 66 59 62 33 61 33 51 48 39 37 64 18 33 43 29 40
61 22 16 33 18 41 17 39 49 31 31 35 73 5 45 14 52 13 30 38 18
18 19 32 25 8 25 16 29 17 26 29 18 20 48 34 61 36 46 12 50 34
40 30 11 15 7 28 57 19 16 18 46 43 25 40 44 26 21 38 28 65 70
31 29 33 9 33 89 32 4 32 27 29 35 8 10 20 46 13 62 34 18 58
30 15 43 35 31 21 7 24 30 16 36 12 28 17 23 43 10 15 29 46 49
44 55 30 23 41 43 27 35 9 38 27 45 20 37 18 35 21 15 19 31 38
45 18 41 53 14 12 20 29 21 32 52 28 49 63 43 14 29 59 31 40 34
30 38 40 30 18 61 46 26 55 48 29 59 23 27 32 20 19 104 59 42 28
21 34 42 26 28 43 9 50 72 42 35 13 46 85 41 31 12 47 39 10 51
27 42 36 53 24 51 19 67 46 29 28 18 10 9 31 11 52 46 35 47 52
12 41 35 17 6 38 42 26 59 30 35 44 40 26 23 50 23 58 34 116 25
58 41 51 51 33 45 25 57 49 14 15 81 32 44 40 26 43 34 54 43 39
35 21 57 39 35 26 19 25 19 38 31 52 23 62 43 34 11 15 8 31 42
48 17 17 37 15 32 28 26 9 57 27 13 30 43 68 47 32 19 67 42 80
49 12 66 38 55 20 21 15 25 27 56 45 76 24 33 50 40 3 29 18 41
21 18 20 71 34 19 11 32 12 30 35 21 70 23 21 42 28 74 73 16 46
27 43 16 36 10 21 42 18 21 42 31 39 56 39 20 41 64 32 39 44 61
17 66 26 25 27 28 38 21 34 46 35 42 24 30 27 34 62 26 43 53 33
19 41 46 30 40 39 19 49 49 39 41 40 22 34 56 56 88 13 18 55 5
15 43 45 14 22 18 23 46 45 27 21 57 43 41 9 20 44 56 32 70 29
28 54 37 27 19 30 12 54 16 44 17 67 25 37 44 29 33 26 45 47 22
52 34 27 21 15 27 18 44 36 32 71 52 19 35 54 21 58 15 26 5 75
14 53 35 21 61 46 33 52 24 46 60 29 55 47 77 51 56 17 38 38 11
17 29 20 20 51 25 14 38 30 17 86 37 44 47 43 45 60 28 36 28 51
6 37 21 17 44 45 16 33 24 42 68 34 19 53 25 29 20 58 40 22 19
32 55 26 29 22 25 31 11 38 42 27 14 38 24 38 43 48 29 27 39 28
15 26 37 50 5 10 23 39 25 16 27 15 9 15 35 19 96 35 27 60 30
25 27 21 22 69 16 19 23 4 52 19 13 29 25 35 74 50 38 6 24 16
26 51 30 20 14 40 28 38 13 24 17 23 32 11 16 25 15 40 18 74 35
65 20 9 11 20 40 51 42 53 48 59 12 28 27 11 49 34 46 31 14 24
76 12 34 31 31 18 18 8 10 13 36 54 23 16 3 16 25 43 31 49 40
34 49 24 50 25 8 55 17 29 63 7 22 42 38 74 31 55 23 23 23 29
67 23 34 22 28 18 42 14 27 32 29 24 50 46 28 23 17 25 4 42 39
19 24 20 25 30 53 17 52 21 13 40 77 52 51 25 29 24 54 44 34 18
9 5 21 20 11 30 35 12 58 23 17 6 27 22 71 24 15 34 39 47 27
17 23 42 57 18 51 58 16 17 49 40 39 23 46 68 69 10 22 27 45 26
35 14 14 19 44 33 39 61 61 11 17 38 34 28 38 3 53 29 31 39 53
26 35 36 20 34 49 49 25 59 28 49 54 18 30 8 48 24 33 66 17 22
7 9 42 56 35 26 42 25 36 21 32 55 14 49 53 21 35 39 16 41 44
20 29 25 20 19 32 34 28 33 36 31 17 26 25 53 35 58 46 51 10 43
10 65 54 27 23 17 49 69 33 24 61 45 16 12 54 39 46 12 16 41 41
23 53 8 35 34 61 38 8 4 54 41 41 41 34 30 26 14 67 32 56 17
19 20 32 13 63 31 19 48 33 40 19 25 18 52 45 75 63 38 52 59 49
35 36 8 34 62 16 11 35 27 40 21 41 73 59 13 18 68 40 24 64 14
28 5 72 52 36 50 58 28 24 35 29 23 30 16 44 47 32 77 28 54 59
18 21 34 54 53 47 30 20 27 29 31 37 18 28 35 37 40 52 35 5 23
17 21 28 29 60 7 44 42 11 14 28 36 49 23 44 59 18 10 25 36 28
26 33 25 21 32 18 77 41 48 46 30 43 71 61 19 42 32 55 9 42 34
46 61 22 35 68 41 16 23 24 15 12 36 18 22 39 36 81 22 32 35 70
43 27 24 38 15 11 48 31 19 49 26 44 41 20 31 9 59 32 29 42 63
40 23 33 39 24 41 7 45 18 39 31 63 16 32 26 45 12 22 17 37 17
37 35 16 47 20 31 36 53 48 43 38 20 51 9 35 9 43 61 24 30 31
21 35 37 17 22 43 34 42 46 20 31 34 60 30 30 52 48 20 54 61 44
29 35 37 41 37 36 37 33 24 14 16 10 43 40 70 32 64 43 30 63 30
39 10 58 41 54 26 44 25 36 22 16 40 53 26 18 23 18 57 12 48 21
60 13 43 27 13 24 36 39 59 16 53 34 48 21 62 39 33 31 53 20 49
31 68 25 16 32 57 19 44 32 55 22 21 34 36 12 40 53 15 35 29 21
51 35 18 46 41 12 13 37 29 25 36 13 18 12 18 53 22 39 46 35 35
12 48 55 16 28 16 13 13 21 31 35 34 40 60 23 26 9 48 50 28 53
34 51 31 34 49 30 27 38 41 19 30 47 35 56 59 57 53 57 26 45 43
25 15 33 53 15 20 40 22 61 20 26 33 34 44 60 47 43 30 41 48 36
63 53 40 36 45 35 42 41 49 46 46 36 11 52 66 43 58 27 19 51 40
54 29 33 60 47 26 46 28 44 37 42 45 65 42 38 16 14 28 68 50 32
29 57 28 56 59 42 65 10 57 29 75 22 72 64 20 74 28 20 45 67 25
11 49 26 31 51 27 16 96 20 14 42 29 35 77 10 9 21 12 67 39 61
64 15 24 60 51 22 48 32 12 17 24 35 57 43 50 5 48 23 29 14 17
18 50 42 43 22 34 44 61 13 24 8 48 28 51 20 46 24 59 8 41 31
9 44 57 32 42 48 48 15 38 38 88 6 26 32 16 21 54 14 39 27 56
27 26 10 46 33 57 63 28 34 27 19 28 36 35 29 16 12 56 58 15 18
44 7 52 56 40 23 47 39 41 30 9 8 41 57 10 29 58 11 14 30 42
32 44 36 36 79 52 11 52 56 29 10 39 17 24 27 33 17 54 32 44 27
23 56 30 41 25 31 18 61 22 9 67 33 19 28 20 55 17 43 54 47 48
13 19 27 25 31 29 31 57 82 46 46 38 19 26 36 9 26 80 18 19 67
26 10 33 46 12 52 53 52 53 29 35 29 24 71 38 52 32 44 28 41 64
22 39 34 53 70 50 61 26 27 21 39 48 20 43 39 40 48 51 55 12 24
20 46 33 61 68 14 29 24 30 23 44 40 10 31 67 45 51 31 16 36 61
35 44 36 16 31 19 38 26 39 14 39 58 33 13 11 36 24 32 67 23 12
30 32 24 15 31 20 32 32 53 29 39 15 39 14 48 32 19 49 33 33 65
50 38 35 53 15 33 67 43 66 73 61 31 34 32 43 38 30 29 53 18 16
41 53 37 35 25 38 20 44 35 36 45 15 32 19 51 33 34 52 19 29 20
39 15 34 26 26 13 18 25 36 26 15 55 22 12 51 75 42 61 28 14 35
9 34 36 50 33 11 32 38 61 40 15 10 39 34 46 9 43 24 49 37 48
47 11 31 11 18 52 69 66 28 37 23 6 17 21 21 38 51 7 21 33 41
25 21 30 21 59 47 30 34 43 31 26 37 51 37 52 10 18 49 44 47 28
16 38 29 40 21 32 24 48 44 37 68 31 26 47 32 23 51 30 55 61 36
36 42 21 36 10 25 26 8 30 42 11 54 26 38 30 25 64 32 9 52 30
46 37 37 28 19 21 43 60 54 19 37 25 53 23 10 30 9 35 21 32 15
40 56 29 55 80 27 36 17 26 28 18 59 33 24 52 39 50 34 56 33 23
24 41 50 34 21 40 35 22 26 70 34 43 19 61 60 14 64 20 52 42 42
7 36 12 52 17 22 47 36 61 47 40 42 29 37 18 49 69 22 9 36 28
47 22 15 36 36 33 30 54 23 47 56 59 28 21 41 35 24 31 42 50 49
17 15 17 19 18 28 33 33 42 51 75 28 40 59 28 42 29 33 21 56 68
11 23 26 31 65 39 45 20 33 29 43 53 39 26 37 30 21 43 34 58 53
76 12 46 11 42 12 30 60 16 28 20 61 53 26 33 18 73 20 17 72 39
41 31 26 22 42 50 17 25 52 55 42 47 47 35 28 47 28 52 20 29 35
28 20 49 58 22 34 14 39 43 25 23 25 22 45 35 49 43 32 65 42 38
4 14 42 22 29 27 31 34 13 43 15 9 62 15 34 46 18 48 52 35 40
33 42 37 49 28 8 44 24 39 45 19 26 24 30 25 62 27 40 25 38 62
40 46 13 23 54 34 33 7 35 12 21 33 35 52 65 24 26 40 41 44 43
9 40 44 29 44 23 68 56 41 12 30 26 30 56 39 24 38 39 35 38 15
19 45 36 35 30 61 26 53 50 32 42 28 39 33 49 32 51 24 48 16 59
51 32 14 16 44 56 46 11 40 27 6 25 50 37 53 19 31 13 14 108 46
43 45 40 38 20 31 34 32 15 57 35 16 43 73 54 18 16 45 17 32 20
48 30 38 16 30 63 30 41 42 29 22 29 43 9 53 26 55 21 18 32 50
43 26 53 38 63 42 58 20 32 23 26 17 39 67 15 15 29 34 47 15 16
50 33 61 7 69 21 34 50 16 6 34 13 58 56 54 65 62 50 53 50 42
35 24 39 18 33 20 9 44 31 19 16 25 23 42 18 16 32 74 39 38 19
51 21 40 34 50 19 33 39 50 46 18 31 37 51 33 17 38 41 34 56 35
51 30 35 35 36 3 26 28 9 47 36 43 28 29 18 47 36 43 19 25 60
28 49 31 30 24 43 16 10 51 26 51 25 37 60 21 56 57 38 50 39 34
56 38 22 28 35 12 27 39 93 25 15 9 26 67 61 36 26 47 9 35 30
38 71 42 26 19 34 26 35 72 15 47 60 28 12 66 60 24 44 35 41 50
53 70 44 63 26 13 14 53 48 56 40 25 31 60 62 30 49 41 10 37 76
9 28 28 52 12 64 4 45 24 15 48 58 22 20 67 69 46 66 56 27 4
22 24 31 62 45 41 68 42 56 41 44 63 19 33 45 24 10 24 46 32 39
23 47 23 41 21 38 15 15 33 19 29 51 60 16 26 45 7 11 69 26 19
10 27 27 26 25 43 34 26 27 10 43 49 40 43 27 25 56 20 39 52 27
36 34 32 14 29 29 17 55 17 46 36 48 40 63 32 8 31 22 51 49 13
33 11 10 30 12 32 49 46 35 16 47 15 36 21 15 41 42 99 22 39 29
47 32 37 42 20 44 4 51 46 28 70 40 50 18 26 40 35 23 20 23 22
31 38 41 30 36 38 45 36 15 35 56 38 58 48 13 34 51 62 53 54 34
23 32 19 22 27 38 20 34 25 11 40 55 7 58 29 51 22 51 86 15 23
48 49 39 30 18 34 26 23 8 35 24 47 30 7 22 60 20 60 34 16 16
20 38 44 16 43 6 41 11 21 34 39 20 39 31 21 32 44 38 31 42 32
47 9 23 25 43 39 26 23 44 38 26 35 28 10 33 24 32 25 37 20 50
37 19 17 20 56 37 23 18 18 8 17 7 29 32 56 32 16 12 27 41 48
57 22 37 16 32 39 29 27 27 24 40 39 16 18 32 41 22 45 27 47 6
20 29 20 25 36 34 35 50 32 42 46 42 42 8 29 17 20 8 9 48 44
54 42 19 18 13 49 21 34 17 41 29 14 12 16 29 39 68 30 83 18 42
45 40 64 21 26 46 38 34 47 25 55 26 41 46 72 47 83 37 47 29 16
55 18 62 27 78 41 46 53 43 23 41 30 17 68 45 42 5 35 45 17 38
6 32 28 27 23 21 40 40 54 43 35 23 58 25 7 77 14 40 86 53 25
20 60 22 34 26 34 18 20 44 48 26 27 36 33 64 35 39 13 35 12 59
56 35 37 35 21 24 50 22 12 39 40 22 5 54 32 34 15 21 42 35 24
30 21 41 23 34 17 23 51 11 17 72 28 11 50 22 24 30 50 42 41 23
22 26 56 50 13 30 40 28 53 29 14 17 55 40 77 20 28 30 19 51 37
29 16 54 11 15 52 38 26 43 63 23 73 38 34 76 35 18 47 75 41 44
26 48 19 20 41 16 29 28 26 69 43 23 70 34 18 71 18 53 50 50 49
55 28 30 21 31 32 52 34 25 46 33 34 18 72 60 52 40 31 36 26 68
28 50 47 39 27 20 18 13 61 18 54 70 12 25 28 62 11 8 31 47 26
16 57 20 16 40 9 46 49 19 44 9 35 53 48 55 22 32 46 64 27 41
29 25 40 28 66 33 30 22 40 37 23 56 24 47 26 63 14 46 24 80 17
27 41 55 44 50 50 31 21 47 39 9 55 42 17 31 43 38 19 56 54 26
39 37 14 16 47 37 41 27 22 9 38 51 72 39 10 15 45 46 13 34 47
30 22 75 30 48 19 36 21 30 46 45 39 47 36 30 16 6 38 54 29 30
47 70 48 43 29 60 43 33 50 35 14 38 26 20 26 12 74 32 42 6 28
37 39 23 43 4 29 36 30 5 45 19 47 11 28 39 22 46 58 21 52 26
16 32 8 7 8 33 55 23 33 39 43 46 73 36 46 41 57 45 58 27 15
74 16 33 18 43 31 8 13 16 39 25 32 51 19 34 25 26 24 22 31 12
52 56 17 22 26 15 30 15 27 35 36 26 13 22 29 36 40 44 30 29 30
29 42 8 26 43 30 47 5 27 31 20 49 47 65 44 24 65 34 54 34 15
55 43 22 31 33 66 12 26 47 34 21 26 24 57 20 29 66 50 14 26 77
20 24 53 63 30 66 20 41 50 44 33 10 18 13 28 33 19 38 11 57 22
38 14 18 23 49 47 36 45 21 45 71 58 36 41 60 29 40 44 33 44 43
46 51 47 28 53 20 41 51 30 42 37 68 27 52 19 31 66 20 47 25 79
22 25 27 19 20 35 6 42 12 19 39 11 21 30 67 35 27 10 31 55 29
48 31 30 13 60 25 21 16 45 48 35 5 34 49 25 47 23 22 40 41 59
6 26 56 60 46 36 13 29 25 36 29 29 46 49 51 29 34 65 14 36 31
48 34 33 49 25 9 19 24 16 76 30 37 32 28 50 57 28 58 24 16 47
23 43 16 12 41 48 69 55 21 14 31 48 33 68 44 28 58 42 42 43 22
8 67 33 17 26 48 37 44 45 6 13 22 27 39 7 33 42 25 29 24 23
16 45 46 17 18 60 33 53 25 8 26 52 45 21 52 11 24 69 89 51 40
15 30 23 31 3 4 19 75 43 15 40 18 38 45 32 75 60 27 33 47 68
35 42 5 5 45 76 27 35 29 5 48 19 50 63 43 22 42 77 31 33 34
24 15 4 23 60 14 15 43 20 38 39 58 42 54 23 42 49 43 26 35 44
77 46 31 30 7 10 13 17 41 36 10 31 25 71 27 32 69 33 34 16 26
14 36 31 45 10 27 25 27 75 30 43 30 25 14 31 19 11 18 24 46 50
9 40 35 23 33 42 34 35 46 6 34 15 21 52 51 51 43 24 45 63 37
39 33 23 48 29 33 51 11 54 28 51 37 23 30 42 30 13 45 62 43 41
20 21 32 31 11 46 54 64 37 22 5 41 60 77 25 39 42 49 24 19 10
22 19 20 30 36 17 26 17 35 68 15 27 14 31 42 58 32 35 30 32 41
37 24 23 7 32 25 55 15 3 16 27 7 51 24 36 43 15 55 48 75 86
60 14 36 22 39 36 60 20 62 45 36 26 32 28 6 32 27 46 25 69 14
10 57 21 19 42 29 56 13 40 25 41 44 64 26 42 31 45 12 79 41 54
69 26 16 49 31 34 17 30 51 14 43 21 53 44 39 46 59 25 11 29 74
44 32 27 22 48 39 18 24 22 38 69 75 17 48 45 56 22 58 42 40 32
4 42 30 37 35 61 23 13 31 16 40 23 9 15 12 18 52 23 69 23 25
37 41 69 21 29 28 54 27 38 7 41 44 29 83 23 13 34 17 42 32 32
22 25 35 54 52 33 49 41 52 57 11 9 28 24 38 39 32 65 12 22 34
25 15 36 40 20 57 30 19 18 54 48 46 31 19 21 22 7 18 33 26 14
42 51 40 19 34 35 58 11 37 29 11 52 49 30 6 19 50 9 17 20 60
28 32 28 29 16 35 42 36 16 22 5 21 38 26 33 53 19 35 30 36 26
14 12 47 6 17 25 28 20 33 34 39 31 19 38 34 84 40 23 46 26 26
66 31 47 22 20 7 14 30 55 63 52 39 44 29 24 22 16 24 40 20 23
43 19 16 27 23 57 43 11 25 22 35 13 40 28 31 40 32 53 26 61 58
32 23 42 31 42 42 66 46 31 45 59 10 22 30 35 19 33 36 21 14 36
39 11 42 15 29 42 13 45 17 54 72 35 66 67 75 45 19 15 39 60 63
33 31 29 10 37 61 41 32 37 39 40 8 19 22 31 42 55 32 54 41 56
36 28 36 20 67 37 21 41 51 64 62 36 16 24 41 28 53 51 11 15 12
46 29 50 46 35 22 43 7 33 42 34 50 33 42 18 42 25 36 19 10 38
46 21 13 41 15 39 48 64 29 21 32 33 44 8 32 40 39 13 21 53 55
